_timestamp,cpu_times.user,cpu_times.system,cpu_times.idle,cpu_times.interrupt,cpu_times.dpc,cpu_stats.ctx_switches,cpu_stats.interrupts,cpu_stats.soft_interrupts,cpu_stats.syscalls,cpu_load.load_1m,cpu_load.load_5m,cpu_load.load_15m,swap.total,swap.used,swap.free,swap.percent,swap.sin,swap.sout,virtual.total,virtual.available,virtual.percent,virtual.used,virtual.free,disk.total,disk.used,disk.free,disk.percent,disk_io.read_count,disk_io.write_count,disk_io.read_bytes,disk_io.write_bytes,disk_io.read_time,disk_io.write_time,net_io.bytes_sent,net_io.bytes_recv,net_io.packets_sent,net_io.packets_recv,net_io.errin,net_io.errout,net_io.dropin,net_io.dropout,label
1728191507,1022.453125,885.828125,25558.23437,49.0625,43.6875,38625377,17327197,0,201074560,1.17,1.21,1.03,22548578304,6004011008,16544567296,26.6,0,0,16832106496,8267497472,50.9,8564609024,8267497472,6.94E+11,3.98E+11,2.96E+11,57.3,709242,223451,13581873664,4794277888,629,59,310993381,234513708,149224,361229,0,101,0,101,normal
1728191508,1022.921875,886.203125,25569.54687,49.125,43.6875,38649052,17338885,0,201130969,1.17,1.21,1.03,22548578304,5994426368,16554151936,26.6,0,0,16832106496,8259534848,50.9,8572571648,8259534848,6.94E+11,3.98E+11,2.96E+11,57.3,709249,223487,13581955584,4794519552,629,59,312047975,236870432,150332,363328,0,101,0,101,normal
1728191509,1023.375,886.375,25580.78125,49.15625,43.6875,38661645,17345222,0,201167817,1.17,1.21,1.03,22548578304,5997662208,16550916096,26.6,0,0,16832106496,8266383360,50.9,8565723136,8266383360,6.94E+11,3.98E+11,2.96E+11,57.3,709262,223579,13582397952,4797059072,629,59,312554731,236914088,150527,363609,0,101,0,101,normal
1728191510,1023.703125,886.71875,25592.17187,49.1875,43.703125,38692811,17361300,0,201241796,1.17,1.21,1.03,22548578304,6004011008,16544567296,26.6,0,0,16832106496,8148631552,51.6,8683474944,8148631552,6.94E+11,3.98E+11,2.96E+11,57.3,709271,223592,13582520832,4797247488,629,59,313205631,241651016,152182,367673,0,101,0,101,normal
1728191511,1024.34375,887,25603.35937,49.21875,43.734375,38735829,17384495,0,201352865,1.17,1.21,1.03,22548578304,6021599232,16526979072,26.7,0,0,16832106496,8161234944,51.5,8670871552,8161234944,6.94E+11,3.98E+11,2.96E+11,57.3,709302,223673,13583266304,4800589824,629,59,313396345,248187668,154055,372372,0,101,0,101,normal
1728191512,1024.546875,887.40625,25614.75,49.25,43.765625,38764646,17400065,0,201424037,1.08,1.19,1.02,22548578304,6018375680,16530202624,26.7,0,0,16832106496,8109555712,51.8,8722550784,8109555712,6.94E+11,3.98E+11,2.96E+11,57.3,709403,223981,13585932800,4809920512,629,59,314455201,250455070,155161,374422,0,101,0,101,normal
1728191513,1025,887.703125,25626.01562,49.296875,43.828125,38793359,17415032,0,201493411,1.08,1.19,1.02,22548578304,6014500864,16534077440,26.7,0,0,16832106496,8122232832,51.7,8709873664,8122232832,6.94E+11,3.98E+11,2.96E+11,57.3,709419,224135,13586194944,4812550144,629,60,315067573,252637880,156006,376232,0,101,0,101,normal
1728191514,1025.28125,887.9375,25637.48437,49.328125,43.828125,38815747,17427266,0,201549461,1.08,1.19,1.02,22548578304,6016090112,16532488192,26.7,0,0,16832106496,8132558848,51.7,8699547648,8132558848,6.94E+11,3.98E+11,2.96E+11,57.3,709419,224148,13586194944,4812652544,629,60,315545917,252731020,156329,376977,0,101,0,101,normal
1728191515,1025.515625,888.1875,25648.90625,49.34375,43.84375,38851424,17445859,0,201675464,1.08,1.19,1.02,22548578304,6019411968,16529166336,26.7,0,0,16832106496,8136843264,51.7,8695263232,8136843264,6.94E+11,3.98E+11,2.96E+11,57.3,709451,224185,13586493952,4812963840,629,60,315614079,254963666,156995,378591,0,101,0,101,normal
1728191516,1025.9375,888.546875,25660.32812,49.375,43.859375,38876096,17459360,0,201737789,1.08,1.19,1.02,22548578304,6019022848,16529555456,26.7,0,0,16832106496,8129765376,51.7,8702341120,8129765376,6.94E+11,3.98E+11,2.96E+11,57.3,709529,224400,13587907072,4818612224,629,60,316769171,257475108,158216,380809,0,101,0,101,normal
1728191517,1026.53125,888.796875,25671.48437,49.390625,43.859375,38905602,17475562,0,201806716,1.07,1.18,1.02,22548578304,6011711488,16536866816,26.7,0,0,16832106496,8174219264,51.4,8657887232,8174219264,6.94E+11,3.98E+11,2.96E+11,57.3,709575,224417,13588369920,4818821120,629,60,316917643,262236809,159551,384534,0,101,0,101,normal
1728191518,1026.671875,888.90625,25683.3125,49.390625,43.859375,38942438,17495802,0,201882195,1.07,1.18,1.02,22548578304,6015856640,16532721664,26.7,0,0,16832106496,8154513408,51.6,8677593088,8154513408,6.94E+11,3.98E+11,2.96E+11,57.3,709720,224908,13591724544,4828594176,629,60,317136515,269479969,161670,389737,0,101,0,101,normal
1728191519,1026.921875,889.25,25694.6875,49.40625,43.859375,38995239,17523122,0,202045403,1.07,1.18,1.02,22548578304,6005231616,16543346688,26.6,0,0,16832106496,8201048064,51.3,8631058432,8201048064,6.94E+11,3.98E+11,2.96E+11,57.3,709863,225435,13594980864,4839165952,629,60,318398331,274886317,163616,394060,0,101,0,101,normal
1728191520,1027.171875,889.546875,25706.07812,49.453125,43.890625,39032864,17544089,0,202131819,1.07,1.18,1.02,22548578304,6025392128,16523186176,26.7,0,0,16832106496,8207724544,51.2,8624381952,8207724544,6.94E+11,3.98E+11,2.96E+11,57.3,709976,225773,13598032896,4849692672,629,60,319083773,281478397,165693,399068,0,101,0,101,normal
1728191521,1027.546875,890,25717.1875,49.484375,43.890625,39063263,17560244,0,202214497,1.07,1.18,1.02,22548578304,6034370560,16514207744,26.8,0,0,16832106496,8156590080,51.5,8675516416,8156590080,6.94E+11,3.98E+11,2.96E+11,57.3,709986,225785,13598200832,4849856512,629,60,319774943,285271907,167060,402474,0,101,0,101,normal
1728191522,1027.859375,890.265625,25728.51562,49.5,43.90625,39106257,17582432,0,202333229,1.3,1.23,1.04,22548578304,6032596992,16515981312,26.8,0,0,16832106496,8168964096,51.5,8663142400,8168964096,6.94E+11,3.98E+11,2.96E+11,57.3,710067,226215,13600977920,4858978304,629,60,319968271,291319775,168848,406838,0,101,0,101,normal
1728191523,1028.15625,890.578125,25740.125,49.578125,43.921875,39138656,17599793,0,202398636,1.3,1.23,1.04,22548578304,6025744384,16522833920,26.7,0,0,16832106496,8161161216,51.5,8670945280,8161161216,6.94E+11,3.98E+11,2.96E+11,57.3,710098,226429,13601575936,4865089536,629,60,321175503,297344519,170912,411582,0,101,0,101,normal
1728191524,1028.390625,890.71875,25751.78125,49.59375,43.921875,39168687,17616250,0,202460741,1.3,1.23,1.04,22548578304,6025621504,16522956800,26.7,0,0,16832106496,8148381696,51.6,8683724800,8148381696,6.94E+11,3.98E+11,2.96E+11,57.3,710135,226599,13602853888,4870565888,629,60,321346259,302880737,172499,415821,0,101,0,101,normal
1728191525,1028.578125,890.890625,25763.28125,49.640625,43.9375,39203952,17635676,0,202536376,1.3,1.23,1.04,22548578304,6023417856,16525160448,26.7,0,0,16832106496,8152715264,51.6,8679391232,8152715264,6.94E+11,3.98E+11,2.96E+11,57.3,710193,226601,13603365888,4870598656,629,60,321535679,309146247,174351,420318,0,101,0,101,normal
1728191526,1028.875,891.328125,25774.67188,49.65625,43.953125,39255615,17662084,0,202706119,1.3,1.23,1.04,22548578304,6025707520,16522870784,26.7,0,0,16832106496,8140464128,51.6,8691642368,8140464128,6.94E+11,3.98E+11,2.96E+11,57.3,710284,226784,13604922368,4876918784,629,60,322601627,315928403,176681,425541,0,101,0,101,normal
1728191527,1029.125,891.640625,25785.96875,49.65625,43.96875,39282694,17677215,0,202772146,1.2,1.21,1.03,22548578304,6020505600,16528072704,26.7,0,0,16832106496,8132984832,51.7,8699121664,8132984832,6.94E+11,3.98E+11,2.96E+11,57.3,710360,227216,13607060480,4887359488,629,60,323171385,318267401,177603,427523,0,101,0,101,normal
1728191528,1029.359375,891.921875,25797.48438,49.6875,43.984375,39298871,17685499,0,202812967,1.2,1.21,1.03,22548578304,6039343104,16509235200,26.8,0,0,16832106496,8136511488,51.7,8695595008,8136511488,6.94E+11,3.98E+11,2.96E+11,57.3,710374,227343,13608670208,4888506368,629,60,323922453,318351971,178023,428277,0,101,0,101,normal
1728191529,1029.640625,892.265625,25808.89063,49.71875,43.984375,39331174,17701415,0,202921895,1.2,1.21,1.03,22548578304,6024536064,16524042240,26.7,0,0,16832106496,8125452288,51.7,8706654208,8125452288,6.94E+11,3.98E+11,2.96E+11,57.3,710374,227346,13608670208,4888535040,629,60,323986043,320597023,178645,429889,0,101,0,101,normal
1728191530,1030.03125,892.515625,25820.42188,49.734375,44,39351731,17712050,0,202973348,1.2,1.21,1.03,22548578304,6030450688,16518127616,26.7,0,0,16832106496,8130174976,51.7,8701931520,8130174976,6.94E+11,3.98E+11,2.96E+11,57.3,710377,227409,13608813568,4891320320,629,60,324960367,320647117,179153,430359,0,101,0,101,normal
1728191531,1030.34375,892.734375,25831.875,49.75,44,39385513,17729139,0,203045304,1.2,1.21,1.03,22548578304,6026113024,16522465280,26.7,0,0,16832106496,8121405440,51.8,8710701056,8121405440,6.94E+11,3.98E+11,2.96E+11,57.3,710380,227504,13608825856,4893843456,629,60,325558001,327042377,181163,435235,0,101,0,101,normal
1728191532,1030.765625,893.15625,25842.92188,49.859375,44.015625,39416848,17745790,0,203121505,1.1,1.19,1.03,22548578304,6033567744,16515010560,26.8,0,0,16832106496,8162586624,51.5,8669519872,8162586624,6.94E+11,3.98E+11,2.96E+11,57.3,710382,227524,13608838144,4894085120,629,60,326416301,333447163,183220,440525,0,101,0,101,normal
1728191533,1031.296875,893.4375,25854.34375,49.875,44.03125,39451632,17763390,0,203228288,1.1,1.19,1.03,22548578304,6020349952,16528228352,26.7,0,0,16832106496,8154750976,51.6,8677355520,8154750976,6.94E+11,3.98E+11,2.96E+11,57.3,710385,227588,13608875008,4899196928,629,60,326511117,336244371,184017,442553,0,101,0,101,normal
1728191534,1031.5625,893.65625,25865.8125,49.90625,44.03125,39488538,17782706,0,203314429,1.1,1.19,1.03,22548578304,6035353600,16513224704,26.8,0,0,16832106496,8152674304,51.6,8679432192,8152674304,6.94E+11,3.98E+11,2.96E+11,57.3,710415,227665,13609206784,4902002688,629,60,327651329,342806109,186307,447655,0,101,0,101,normal
1728191535,1031.953125,893.796875,25877.26563,49.90625,44.046875,39524233,17802822,0,203394119,1.1,1.19,1.03,22548578304,6034296832,16514281472,26.8,0,0,16832106496,8166850560,51.5,8665255936,8166850560,6.94E+11,3.98E+11,2.96E+11,57.3,710586,228360,13615117312,4920315904,630,60,328260705,348941309,188057,452358,0,101,0,101,normal
1728191536,1032.203125,894.015625,25888.73438,49.953125,44.0625,39543029,17812811,0,203443368,1.1,1.19,1.03,22548578304,6022541312,16526036992,26.7,0,0,16832106496,8166903808,51.5,8665202688,8166903808,6.94E+11,3.98E+11,2.96E+11,57.3,710586,228371,13615117312,4920414208,630,60,328908085,349034389,188479,453118,0,101,0,101,normal
1728191537,1032.5,894.265625,25900.3125,50,44.0625,39581889,17832606,0,203553041,1.1,1.19,1.03,22548578304,6029189120,16519389184,26.7,0,0,16832106496,8150966272,51.6,8681140224,8150966272,6.94E+11,3.98E+11,2.96E+11,57.3,710593,228459,13615285248,4922335232,630,60,329113919,355125781,190350,457502,0,101,0,101,normal
1728191539,1032.96875,894.53125,25913.01563,50.046875,44.0625,39618795,17852435,0,203641087,1.1,1.19,1.03,22548578304,6023094272,16525484032,26.7,0,0,16832106496,8133525504,51.7,8698580992,8133525504,6.94E+11,3.98E+11,2.96E+11,57.3,710609,228554,13616571392,4927881216,630,60,330368101,361848185,192635,462994,0,101,0,101,normal
1728191540,1033.234375,894.71875,25924.57813,50.109375,44.0625,39641741,17863984,0,203698274,1.1,1.19,1.03,22548578304,6034706432,16513871872,26.8,0,0,16832106496,8127623168,51.7,8704483328,8127623168,6.94E+11,3.98E+11,2.96E+11,57.3,710619,228645,13616727040,4930322432,630,60,331341863,363824033,193492,464711,0,101,0,101,normal
1728191541,1033.796875,895.03125,25935.71875,50.125,44.078125,39680796,17885265,0,203787200,1.1,1.19,1.03,22548578304,6033723392,16514854912,26.8,0,0,16832106496,8155783168,51.5,8676323328,8155783168,6.94E+11,3.98E+11,2.96E+11,57.3,710624,228689,13617140736,4931637248,630,60,331703461,369763435,195305,469404,0,101,0,101,normal
1728191542,1033.921875,895.09375,25947.3125,50.125,44.078125,39721909,17906945,0,203888932,1.1,1.19,1.03,22548578304,6041001984,16507576320,26.8,0,0,16832106496,8145321984,51.6,8686784512,8145321984,6.94E+11,3.98E+11,2.96E+11,57.3,710624,228735,13617140736,4935729152,630,60,331840435,373845527,196606,472351,0,101,0,101,normal
1728191543,1034.125,895.3125,25959.125,50.125,44.078125,39741511,17917393,0,203934378,1.09,1.18,1.03,22548578304,6031265792,16517312512,26.7,0,0,16832106496,8149102592,51.6,8683003904,8149102592,6.94E+11,3.98E+11,2.96E+11,57.3,710628,228783,13617226752,4938227712,630,60,332891917,375784069,197583,474116,0,101,0,101,normal
1728193758,1842.609375,1429.28125,51196.53125,88.890625,66.875,69484828,31616082,0,313245439,6.38,1.96,0.71,22548578304,6272815104,16275763200,27.8,0,0,16832106496,9248288768,45.1,7583817728,9248288768,6.94E+11,3.98E+11,2.96E+11,57.3,809756,297374,17716053504,7303122944,737,101,473121088,1075350799,480012,1073803,0,229,0,229,anomaly
1728193759,1842.765625,1429.546875,51207.95313,88.890625,66.875,69492625,31619220,0,313274419,6.38,1.96,0.71,22548578304,6276755456,16271822848,27.8,0,0,16832106496,9248514048,45.1,7583592448,9248514048,6.94E+11,3.98E+11,2.96E+11,57.3,809758,297411,17716086272,7303401472,737,101,473222712,1075380186,480067,1073898,0,229,0,229,anomaly
1728193760,1842.984375,1429.90625,51219.375,88.890625,66.90625,69504770,31624002,0,313353784,6.59,2.08,0.76,22548578304,6269308928,16279269376,27.8,0,0,16832106496,9249173504,45.1,7582932992,9249173504,6.94E+11,3.98E+11,2.96E+11,57.3,809759,297423,17716102656,7303573504,737,101,473222914,1075389430,480069,1073910,0,229,0,229,anomaly
1728193761,1843.921875,1430.671875,51230.17188,88.90625,66.90625,69518703,31628936,0,313466366,6.59,2.08,0.76,22548578304,6294761472,16253816832,27.9,0,0,16832106496,9161187328,45.6,7670919168,9161187328,6.94E+11,3.98E+11,2.96E+11,57.3,809760,297444,17716119040,7303778304,737,101,473353408,1075400204,480127,1074004,0,229,0,229,anomaly
1728193762,1854.296875,1431.4375,51231.34375,88.9375,66.90625,69534200,31637605,0,313565539,6.59,2.08,0.76,22548578304,6307958784,16240619520,28,0,0,16832106496,9087004672,46,7745101824,9087004672,6.94E+11,3.98E+11,2.96E+11,57.3,809762,297496,17716184576,7304482816,737,101,473461520,1075434272,480190,1074111,0,229,0,229,anomaly
1728193763,1862.515625,1431.984375,51234.26563,88.953125,66.90625,69552462,31647082,0,313690168,6.59,2.08,0.76,22548578304,6300434432,16248143872,27.9,0,0,16832106496,9151148032,45.6,7680958464,9151148032,6.94E+11,3.98E+11,2.96E+11,57.3,809763,297500,17716217344,7304515584,737,101,473464424,1075443750,480195,1074125,0,229,0,229,anomaly
1728193764,1862.625,1432.265625,51245.71875,88.96875,66.90625,69567312,31653580,0,313773872,6.59,2.08,0.76,22548578304,6297178112,16251400192,27.9,0,0,16832106496,9111969792,45.9,7720136704,9111969792,6.94E+11,3.98E+11,2.96E+11,57.3,809763,297520,17716217344,7304757248,737,101,473560560,1075451300,480233,1074203,0,229,0,229,anomaly
1728193765,1863.015625,1432.46875,51257.03125,88.984375,66.90625,69574922,31656726,0,313804683,6.23,2.08,0.77,22548578304,6276341760,16272236544,27.8,0,0,16832106496,9256247296,45,7575859200,9256247296,6.94E+11,3.98E+11,2.96E+11,57.3,809765,297554,17716225536,7305076736,737,101,473665844,1075473504,480283,1074279,0,229,0,229,anomaly
1728193766,1863.234375,1432.671875,51268.57813,88.984375,66.921875,69583937,31661014,0,313841370,6.23,2.08,0.77,22548578304,6267604992,16280973312,27.8,0,0,16832106496,9252913152,45,7579193344,9252913152,6.94E+11,3.98E+11,2.96E+11,57.3,809767,297586,17716233728,7306133504,737,102,473769038,1075496684,480330,1074371,0,229,0,229,anomaly
1728193767,1863.46875,1432.765625,51280.39063,88.984375,66.921875,69596865,31666319,0,313913008,6.23,2.08,0.77,22548578304,6276755456,16271822848,27.8,0,0,16832106496,9253806080,45,7578300416,9253806080,6.94E+11,3.98E+11,2.96E+11,57.3,809769,297632,17716282880,7306526720,737,102,473877712,1075521708,480384,1074467,0,229,0,229,anomaly
1728193768,1863.671875,1432.96875,51292.125,88.984375,66.921875,69605239,31669782,0,313957058,6.23,2.08,0.77,22548578304,6269018112,16279560192,27.8,0,0,16832106496,9254662144,45,7577444352,9254662144,6.94E+11,3.98E+11,2.96E+11,57.3,809771,297668,17716381184,7306883072,737,102,473982516,1075540366,480433,1074493,0,229,0,229,anomaly
1728193769,1863.9375,1433.046875,51303.625,88.984375,66.921875,69613824,31673119,0,313993262,6.23,2.08,0.77,22548578304,6270017536,16278560768,27.8,0,0,16832106496,9256300544,45,7575805952,9256300544,6.94E+11,3.98E+11,2.96E+11,57.3,809771,297708,17716381184,7307235328,737,102,474088024,1075569500,480482,1074643,0,229,0,229,anomaly
1728193770,1864.234375,1433.203125,51315.17188,88.984375,66.921875,69631122,31680335,0,314101462,5.73,2.04,0.76,22548578304,6266351616,16282226688,27.8,0,0,16832106496,9257160704,45,7574945792,9257160704,6.94E+11,3.98E+11,2.96E+11,57.3,809774,297747,17716446720,7307755520,737,102,474194204,1075593690,480530,1074745,0,229,0,229,anomaly
1728193771,1864.640625,1433.5,51326.51563,88.984375,66.9375,69640620,31684363,0,314133771,5.73,2.04,0.76,22548578304,6277812224,16270766080,27.8,0,0,16832106496,9199767552,45.3,7632338944,9199767552,6.94E+11,3.98E+11,2.96E+11,57.3,809776,297786,17716479488,7308431360,737,102,474301524,1075617072,480582,1074839,0,229,0,229,anomaly
1728193772,1865.03125,1433.640625,51338.04688,88.984375,66.9375,69653220,31691405,0,314166748,5.73,2.04,0.76,22548578304,6300901376,16247676928,27.9,0,0,16832106496,8976932864,46.7,7855173632,8976932864,6.94E+11,3.98E+11,2.96E+11,57.3,809779,297826,17716516352,7308767232,737,102,474473400,1075665706,480677,1074985,0,229,0,229,anomaly
1728193773,1865.5,1433.84375,51349.29688,88.984375,66.9375,69675638,31703054,0,314273072,5.73,2.04,0.76,22548578304,6275895296,16272683008,27.8,0,0,16832106496,9256865792,45,7575240704,9256865792,6.94E+11,3.98E+11,2.96E+11,57.3,809779,297852,17716516352,7308967936,737,102,474611952,1075692098,480754,1075105,0,229,0,229,anomaly
1728193774,1865.734375,1434.140625,51360.90625,89.015625,66.9375,69683959,31706291,0,314311991,5.73,2.04,0.76,22548578304,6268690432,16279887872,27.8,0,0,16832106496,9258479616,45,7573626880,9258479616,6.94E+11,3.98E+11,2.96E+11,57.3,809785,297895,17716680192,7309467648,737,102,474721320,1075715714,480805,1075201,0,229,0,229,anomaly
1728193775,1865.921875,1434.375,51372.34375,89.046875,66.953125,69691626,31709382,0,314341875,5.51,2.06,0.77,22548578304,6272040960,16276537344,27.8,0,0,16832106496,9257865216,45,7574241280,9257865216,6.94E+11,3.98E+11,2.96E+11,57.3,809787,297929,17716717056,7309815808,737,102,474831626,1075739564,480858,1075299,0,229,0,229,anomaly
1728193776,1866.203125,1434.640625,51383.84375,89.046875,66.953125,69708197,31716251,0,314444947,5.51,2.06,0.77,22548578304,6268465152,16280113152,27.8,0,0,16832106496,9258643456,45,7573463040,9258643456,6.94E+11,3.98E+11,2.96E+11,57.3,809788,297964,17716749824,7310200832,737,102,474942072,1075762988,480906,1075394,0,229,0,229,anomaly
1728193777,1866.484375,1434.921875,51395.26563,89.046875,66.953125,69716034,31719282,0,314487430,5.51,2.06,0.77,22548578304,6282489856,16266088448,27.9,0,0,16832106496,9252175872,45,7579930624,9252175872,6.94E+11,3.98E+11,2.96E+11,57.3,809788,297990,17716749824,7310401536,737,102,475053818,1075786774,480958,1075492,0,229,0,229,anomaly
1728193778,1866.6875,1435.03125,51407.07813,89.0625,66.96875,69724360,31722604,0,314523655,5.51,2.06,0.77,22548578304,6276374528,16272203776,27.8,0,0,16832106496,9249411072,45,7582695424,9249411072,6.94E+11,3.98E+11,2.96E+11,57.3,809790,298024,17716790784,7310778368,737,102,475170610,1075823308,481035,1075618,0,229,0,229,anomaly
1728193779,1867.046875,1435.421875,51418.1875,89.078125,66.96875,69739220,31728479,0,314621151,5.51,2.06,0.77,22548578304,6298550272,16250028032,27.9,0,0,16832106496,9237204992,45.1,7594901504,9237204992,6.94E+11,3.98E+11,2.96E+11,57.3,809791,298061,17716823552,7311282176,737,102,475291658,1075863644,481116,1075755,0,229,0,229,anomaly
1728193780,1867.28125,1435.78125,51429.57813,89.09375,66.96875,69747546,31731900,0,314655232,5.07,2.03,0.77,22548578304,6294659072,16253919232,27.9,0,0,16832106496,9241411584,45.1,7590694912,9241411584,6.94E+11,3.98E+11,2.96E+11,57.3,809810,298133,17717249536,7311880192,737,102,475408112,1075894410,481188,1075873,0,229,0,229,anomaly
