_timestamp,cpu_times.user,cpu_times.system,cpu_times.idle,cpu_times.interrupt,cpu_times.dpc,cpu_stats.ctx_switches,cpu_stats.interrupts,cpu_stats.soft_interrupts,cpu_stats.syscalls,cpu_load.load_1m,cpu_load.load_5m,cpu_load.load_15m,swap.total,swap.used,swap.free,swap.percent,swap.sin,swap.sout,virtual.total,virtual.available,virtual.percent,virtual.used,virtual.free,disk.total,disk.used,disk.free,disk.percent,disk_io.read_count,disk_io.write_count,disk_io.read_bytes,disk_io.write_bytes,disk_io.read_time,disk_io.write_time,net_io.bytes_sent,net_io.bytes_recv,net_io.packets_sent,net_io.packets_recv,net_io.errin,net_io.errout,net_io.dropin,net_io.dropout,label
1723900273.7498498,16169.078124999998,10737.85938,2445852,815.1875,752.984375,894805156,509547961,0,3661371031,0.27,0.23,0.18,28991029248,11443642368,17547386880,39.5,0,0,16832106496,3839123456,77.2,12992983040,3839123456,1.023E+12,6.63751E+11,3.59249E+11,64.9,10898979,2935106,1.71363E+11,1.27407E+11,10985,1513,216343447,599409832,262777,539567,0,0,0,0,normal
1723900274.7515855,16169.437499999998,10738.14063,2445863.328,815.1875,752.984375,894848610,509572183,0,3661566986,0.27,0.23,0.18,28991029248,11437498368,17553530880,39.5,0,0,16832106496,3799023616,77.4,13033082880,3799023616,1.023E+12,6.63752E+11,3.59249E+11,64.9,10899179,2935160,1.71364E+11,1.27408E+11,10985,1513,216711516,599426386,262786,539743,0,0,0,0,normal
1723900275.7530181,16169.593749999998,10738.32813,2445874.875,815.1875,753,894882278,509589924,0,3661725203,0.27,0.23,0.18,28991029248,11436957696,17554071552,39.4,0,0,16832106496,3842310144,77.2,12989796352,3842310144,1.023E+12,6.63752E+11,3.59248E+11,64.9,10899351,2935269,1.71364E+11,1.27411E+11,10985,1513,217089763,599451896,262829,539925,0,0,0,0,normal
1723900276.7550945,16169.749999999998,10738.5,2445886.578,815.1875,753,894895845,509597363,0,3661778594,0.27,0.23,0.18,28991029248,11435859968,17555169280,39.4,0,0,16832106496,3847528448,77.1,12984578048,3847528448,1.023E+12,6.63752E+11,3.59248E+11,64.9,10899465,2935330,1.71365E+11,1.27411E+11,10985,1513,217458472,599467570,262837,540086,0,0,0,0,normal
1723900277.7586443,16169.874999999998,10738.79688,2445898.313,815.1875,753,894928355,509613691,0,3661898730,0.73,0.32,0.21,28991029248,11430760448,17560268800,39.4,0,0,16832106496,3881209856,76.9,12950896640,3881209856,1.023E+12,6.63752E+11,3.59248E+11,64.9,10899604,2935484,1.71366E+11,1.27417E+11,10985,1513,217845773,599482601,262855,540225,0,0,0,0,normal
1723900278.7597277,16170.109374999998,10738.92188,2445909.922,815.1875,753,894937634,509619469,0,3661936200,0.73,0.32,0.21,28991029248,11439828992,17551200256,39.5,0,0,16832106496,3882885120,76.9,12949221376,3882885120,1.023E+12,6.6375E+11,3.5925E+11,64.9,10899687,2935534,1.71366E+11,1.27417E+11,10985,1513,218245765,599511225,262890,540419,0,0,0,0,normal
1723900279.761017,16170.296874999998,10739.15625,2445921.469,815.203125,753,894955977,509629747,0,3662000078,0.73,0.32,0.21,28991029248,11432128512,17558900736,39.4,0,0,16832106496,3878621184,77,12953485312,3878621184,1.023E+12,6.6375E+11,3.5925E+11,64.9,10899914,2935629,1.71367E+11,1.2742E+11,10985,1513,218617130,599528835,262900,540607,0,0,0,0,normal
1723900280.7615626,16170.406249999998,10739.21875,2445933.406,815.203125,753,894967427,509635487,0,3662043832,0.73,0.32,0.21,28991029248,11414724608,17576304640,39.4,0,0,16832106496,3901440000,76.8,12930666496,3901440000,1.023E+12,6.6375E+11,3.5925E+11,64.9,10899936,2935658,1.71368E+11,1.2742E+11,10985,1513,218990016,599544844,262916,540756,0,0,0,0,normal
1723900281.7624671,16170.499999999998,10739.45313,2445945.094,815.203125,753.015625,894999496,509652557,0,3662169569,0.73,0.32,0.21,28991029248,11425415168,17565614080,39.4,0,0,16832106496,3879350272,77,12952756224,3879350272,1.023E+12,6.6375E+11,3.5925E+11,64.9,10900183,2935824,1.71369E+11,1.27426E+11,10985,1513,219360769,599562838,262927,540940,0,0,0,0,normal
1723900282.7640855,16170.578124999998,10739.5625,2445956.828,815.203125,753.046875,895011276,509658082,0,3662206478,0.67,0.32,0.21,28991029248,11417493504,17573535744,39.4,0,0,16832106496,3897696256,76.8,12934410240,3897696256,1.023E+12,6.6375E+11,3.5925E+11,64.9,10900187,2935878,1.71369E+11,1.27426E+11,10985,1513,219731786,599579832,262935,541125,0,0,0,0,normal
1723900283.7668207,16170.703124999998,10739.71875,2445968.5,815.203125,753.046875,895026639,509665679,0,3662258802,0.67,0.32,0.21,28991029248,11421548544,17569480704,39.4,0,0,16832106496,3898646528,76.8,12933459968,3898646528,1.023E+12,6.6375E+11,3.5925E+11,64.9,10900456,2935942,1.7137E+11,1.27429E+11,10985,1513,220105293,599596390,262945,541289,0,0,0,0,normal
1723900284.7682786,16170.859374999998,10740.07813,2445980.016,815.21875,753.0625,895057282,509680750,0,3662372730,0.67,0.32,0.21,28991029248,11408453632,17582575616,39.4,0,0,16832106496,3894751232,76.9,12937355264,3894751232,1.023E+12,6.63751E+11,3.5925E+11,64.9,10900456,2935970,1.7137E+11,1.27429E+11,10985,1513,220477576,599613960,262954,541465,0,0,0,0,normal
1723900285.7710993,16171.109374999998,10740.25,2445991.703,815.21875,753.078125,895070828,509687838,0,3662428174,0.67,0.32,0.21,28991029248,11416440832,17574588416,39.4,0,0,16832106496,3904167936,76.8,12927938560,3904167936,1.023E+12,6.63751E+11,3.59249E+11,64.9,10900690,2936096,1.71371E+11,1.27435E+11,10985,1513,220851671,599631592,262969,541655,0,0,0,0,normal
1723900286.7737958,16171.265624999998,10740.42188,2446003.406,815.234375,753.09375,895088907,509697517,0,3662496234,0.67,0.32,0.21,28991029248,11425673216,17565356032,39.4,0,0,16832106496,3906031616,76.8,12926074880,3906031616,1.023E+12,6.63751E+11,3.59249E+11,64.9,10900690,2936144,1.71371E+11,1.27435E+11,10985,1513,221228264,599650772,262986,541844,0,0,0,0,normal
1723900287.7759492,16171.546874999998,10740.64063,2446014.859,815.234375,753.09375,895117430,509711867,0,3662620546,0.62,0.31,0.21,28991029248,11419144192,17571885056,39.4,0,0,16832106496,3902599168,76.8,12929507328,3902599168,1.023E+12,6.63751E+11,3.59249E+11,64.9,10900996,2936213,1.71373E+11,1.27436E+11,10985,1513,221601813,599667496,263000,542002,0,0,0,0,normal
1723900288.7787945,16171.593749999998,10740.82813,2446026.703,815.234375,753.09375,895133632,509720398,0,3662675093,0.62,0.31,0.21,28991029248,11419004928,17572024320,39.4,0,0,16832106496,3900755968,76.8,12931350528,3900755968,1.023E+12,6.63751E+11,3.59249E+11,64.9,10900996,2936243,1.71373E+11,1.27437E+11,10985,1513,221975361,599682382,263011,542144,0,0,0,0,normal
1723900289.7811487,16171.796874999998,10741.07813,2446038.25,815.265625,753.09375,895151750,509729240,0,3662730340,0.62,0.31,0.21,28991029248,11419365376,17571663872,39.4,0,0,16832106496,3901444096,76.8,12930662400,3901444096,1.023E+12,6.63751E+11,3.59249E+11,64.9,10901268,2936299,1.71374E+11,1.27438E+11,10985,1513,222379006,599710547,263074,542384,0,0,0,0,normal
1723900290.782919,16171.953124999998,10741.21875,2446049.969,815.28125,753.09375,895186783,509746086,0,3662890806,0.62,0.31,0.21,28991029248,11410907136,17580122112,39.4,0,0,16832106496,3896287232,76.9,12935819264,3896287232,1.023E+12,6.63751E+11,3.59249E+11,64.9,10901269,2936370,1.71374E+11,1.2744E+11,10985,1513,222781004,599736474,263106,542587,0,0,0,0,normal
1723900291.784519,16172.218749999998,10741.45313,2446061.75,815.28125,753.09375,895208194,509757929,0,3662972987,0.62,0.31,0.21,28991029248,11412598784,17578430464,39.4,0,0,16832106496,3883872256,76.9,12948234240,3883872256,1.023E+12,6.63499E+11,3.59502E+11,64.9,10902346,2936553,1.71543E+11,1.27446E+11,10987,1513,223157930,599754146,263121,542741,0,0,0,0,normal
1723900292.7850773,16172.718749999998,10741.89063,2446072.703,815.328125,753.09375,895288244,509797073,0,3663179058,0.57,0.31,0.21,28991029248,11398057984,17592971264,39.3,0,0,16832106496,3866689536,77,12965416960,3866689536,1.023E+12,6.63499E+11,3.59502E+11,64.9,10904308,2936594,1.71726E+11,1.27447E+11,10987,1513,223536547,599777723,263144,542921,0,0,0,0,normal
1723900293.7858806,16173.546874999998,10742.40625,2446083.391,815.328125,753.109375,895399275,509852076,0,3663607599,0.57,0.31,0.21,28991029248,11426930688,17564098560,39.4,0,0,16832106496,3862679552,77.1,12969426944,3862679552,1.023E+12,6.63497E+11,3.59503E+11,64.9,10905109,2936736,1.71742E+11,1.2745E+11,10987,1513,223916626,599803846,263174,543097,0,0,0,0,normal
1723900294.7867703,16174.109374999998,10742.73438,2446094.578,815.359375,753.125,895450117,509877352,0,3663847651,0.57,0.31,0.21,28991029248,11400704000,17590325248,39.3,0,0,16832106496,3819638784,77.3,13012467712,3819638784,1.023E+12,6.63497E+11,3.59503E+11,64.9,10905533,2936881,1.71762E+11,1.27454E+11,10988,1513,224309010,599840767,263216,543289,0,0,0,0,normal
1723900295.788159,16175.312499999998,10743.5625,2446104.5,815.390625,753.125,895543188,509929284,0,3664371540,0.57,0.31,0.21,28991029248,11418832896,17572196352,39.4,0,0,16832106496,3744636928,77.8,13087469568,3744636928,1.023E+12,6.6349E+11,3.5951E+11,64.9,10907002,2937004,1.7178E+11,1.2746E+11,10988,1513,224716012,599890028,263295,543507,0,0,0,0,normal
