_timestamp,cpu_times.user,cpu_times.system,cpu_times.idle,cpu_times.interrupt,cpu_times.dpc,cpu_stats.ctx_switches,cpu_stats.interrupts,cpu_stats.soft_interrupts,cpu_stats.syscalls,cpu_load.load_1m,cpu_load.load_5m,cpu_load.load_15m,swap.total,swap.used,swap.free,swap.percent,swap.sin,swap.sout,virtual.total,virtual.available,virtual.percent,virtual.used,virtual.free,disk.total,disk.used,disk.free,disk.percent,disk_io.read_count,disk_io.write_count,disk_io.read_bytes,disk_io.write_bytes,disk_io.read_time,disk_io.write_time,net_io.bytes_sent,net_io.bytes_recv,net_io.packets_sent,net_io.packets_recv,net_io.errin,net_io.errout,net_io.dropin,net_io.dropout
1723900138.45632,16125.921874999998,10701.203125,2444308.1875,813.078125,751.96875,891428403,507449114,0,3646114207,0.15,0.17,0.16,28991029248,12391931904,16599097344,42.7,0,0,16832106496,2215411712,86.8,14616694784,2215411712,1023000178688,663747592192,359252586496,64.9,10876114,2925560,170688240128,127121159680,10970,1511,169717976,596675622,259799,519950,0,0,0,0
1723900139.45861,16126.328124999998,10701.46875,2444319.546875,813.109375,751.984375,891444540,507458667,0,3646266697,0.15,0.17,0.16,28991029248,12396593152,16594436096,42.8,0,0,16832106496,2216255488,86.8,14615851008,2216255488,1023000178688,663747710976,359252467712,64.9,10876234,2925603,170688735744,127122511360,10970,1511,170036549,596699032,259827,520103,0,0,0,0
1723900140.4597495,16126.687499999998,10701.609375,2444331.140625,813.125,752.0,891455787,507466150,0,3646317457,0.15,0.17,0.16,28991029248,12410273792,16580755456,42.8,0,0,16832106496,2224230400,86.8,14607876096,2224230400,1023000178688,663747825664,359252353024,64.9,10876322,2925726,170689227264,127127733760,10970,1511,170360229,596716609,259861,520248,0,0,0,0
1723900141.4619849,16126.999999999998,10701.765625,2444342.609375,813.140625,752.015625,891495060,507487877,0,3646490253,0.15,0.17,0.16,28991029248,12396101632,16594927616,42.8,0,0,16832106496,2211004416,86.9,14621102080,2211004416,1023000178688,663747895296,359252283392,64.9,10876430,2925762,170690230784,127128126976,10970,1511,170691572,596739885,259922,520397,0,0,0,0
1723900142.4643378,16127.328124999998,10701.84375,2444354.25,813.15625,752.03125,891506086,507494499,0,3646531798,0.15,0.17,0.16,28991029248,12397244416,16593784832,42.8,0,0,16832106496,2213834752,86.8,14618271744,2213834752,1023000178688,663748022272,359252156416,64.9,10876498,2925805,170690583040,127128540672,10970,1511,171013360,596756960,259961,520534,0,0,0,0
1723900143.4658937,16127.624999999998,10701.9375,2444365.921875,813.203125,752.03125,891520310,507503229,0,3646585409,0.22,0.18,0.16,28991029248,12410540032,16580489216,42.8,0,0,16832106496,2198556672,86.9,14633549824,2198556672,1023000178688,663748132864,359252045824,64.9,10876609,2925862,170691172864,127130957312,10971,1511,171355665,596775070,259982,520680,0,0,0,0
1723900144.4671803,16128.234374999998,10702.203125,2444377.0,813.203125,752.0625,891544220,507516833,0,3646691187,0.22,0.18,0.16,28991029248,12403924992,16587104256,42.8,0,0,16832106496,2229518336,86.8,14602588160,2229518336,1023000178688,663748268032,359251910656,64.9,10876645,2925891,170691332608,127131231744,10971,1511,171674512,596790902,260000,520791,0,0,0,0
1723900145.4704585,16128.640624999998,10702.359375,2444388.5,813.21875,752.09375,891557586,507525332,0,3646756427,0.22,0.18,0.16,28991029248,12398043136,16592986112,42.8,0,0,16832106496,2226401280,86.8,14605705216,2226401280,1023000178688,663748956160,359251222528,64.9,10876824,2925958,170692065792,127132526080,10971,1511,171994152,596808462,260018,520943,0,0,0,0
1723900146.4716227,16128.812499999998,10702.765625,2444400.03125,813.21875,752.09375,891596166,507549168,0,3646881401,0.22,0.18,0.16,28991029248,12405633024,16585396224,42.8,0,0,16832106496,2221477888,86.8,14610628608,2221477888,1023000178688,663749148672,359251030016,64.9,10876845,2926005,170692790784,127134000640,10971,1511,172315667,596825590,260033,521079,0,0,0,0
1723900147.4737933,16129.031249999998,10703.25,2444411.390625,813.21875,752.09375,891646889,507578539,0,3647020187,0.22,0.18,0.16,28991029248,12560723968,16430305280,43.3,0,0,16832106496,2376949760,85.9,14455156736,2376949760,1023000178688,663747969024,359252209664,64.9,10877063,2926151,170695285248,127170975232,10971,1511,172643304,596843455,260057,521226,0,0,0,0
1723900148.474603,16129.593749999998,10705.203125,2444420.875,813.375,752.125,891736719,507627293,0,3647331112,0.2,0.18,0.16,28991029248,12649807872,16341221376,43.6,0,0,16832106496,2581245952,84.7,14250860544,2581245952,1023000178688,663748141056,359252037632,64.9,10877160,2926194,170697531904,127171298816,10971,1511,172965711,596857895,260086,521340,0,0,0,0
1723900149.4747107,16129.671874999998,10706.046875,2444431.953125,813.375,752.125,891760986,507643168,0,3647432530,0.2,0.18,0.16,28991029248,12684554240,16306475008,43.8,0,0,16832106496,2625200128,84.4,14206906368,2625200128,1023000178688,663748255744,359251922944,64.9,10877439,2926266,170699350528,127172314624,10971,1511,173286468,596872676,260105,521475,0,0,0,0
1723900150.4773004,16129.968749999998,10706.1875,2444443.34375,813.375,752.140625,891787636,507655968,0,3647522849,0.2,0.18,0.16,28991029248,12668747776,16322281472,43.7,0,0,16832106496,2596741120,84.6,14235365376,2596741120,1023000178688,663748382720,359251795968,64.9,10877471,2926326,170700366336,127174751744,10971,1512,173608767,596886803,260120,521584,0,0,0,0
1723900151.479313,16130.406249999998,10706.34375,2444454.734375,813.375,752.171875,891806995,507666957,0,3647635842,0.2,0.18,0.16,28991029248,12669878272,16321150976,43.7,0,0,16832106496,2594557952,84.6,14237548544,2594557952,1023000178688,663748472832,359251705856,64.9,10877694,2926372,170701279744,127176173056,10971,1512,173932669,596904740,260140,521709,0,0,0,0
1723900152.4804704,16130.562499999998,10706.71875,2444466.3125,813.375,752.171875,891822286,507675739,0,3647715091,0.2,0.18,0.16,28991029248,12672983040,16318046208,43.7,0,0,16832106496,2590318592,84.6,14241787904,2590318592,1023000178688,663748673536,359251505152,64.9,10877695,2926401,170701296128,127176447488,10971,1512,174254134,596916918,260154,521803,0,0,0,0
1723900153.4840598,16130.765624999998,10706.828125,2444478.109375,813.375,752.1875,891831090,507681207,0,3647775653,0.19,0.18,0.16,28991029248,12667740160,16323289088,43.7,0,0,16832106496,2593972224,84.6,14238134272,2593972224,1023000178688,663748784128,359251394560,64.9,10877861,2926524,170702197248,127180703232,10971,1512,174592810,596930628,260169,521926,0,0,0,0
1723900154.485738,16131.140624999998,10707.375,2444489.296875,813.390625,752.1875,891865049,507700603,0,3647973202,0.19,0.18,0.16,28991029248,12688269312,16302759936,43.8,0,0,16832106496,2513911808,85.1,14318194688,2513911808,1023000178688,663748972544,359251206144,64.9,10877885,2926569,170702997504,127181968896,10971,1512,174919944,597017542,260228,522145,0,0,0,0
1723900155.486202,16131.453124999998,10707.59375,2444500.65625,813.390625,752.1875,891900088,507728944,0,3648268356,0.19,0.18,0.16,28991029248,12699054080,16291975168,43.8,0,0,16832106496,2469687296,85.3,14362419200,2469687296,1023000178688,663749210112,359250968576,64.9,10878102,2926648,170703886336,127183898112,10971,1512,175268011,597040895,260257,522293,0,0,0,0
1723900156.4882026,16131.781249999998,10707.984375,2444511.96875,813.40625,752.1875,891915831,507738183,0,3648344978,0.19,0.18,0.16,28991029248,12677517312,16313511936,43.7,0,0,16832106496,2537259008,84.9,14294847488,2537259008,1023000178688,663749349376,359250829312,64.9,10878151,2926676,170706110464,127184115200,10971,1512,175593085,597055363,260271,522415,0,0,0,0
1723900157.490281,16132.187499999998,10708.1875,2444523.34375,813.4375,752.1875,891955027,507759535,0,3648522551,0.19,0.18,0.16,28991029248,12664717312,16326311936,43.7,0,0,16832106496,2529562624,85.0,14302543872,2529562624,1023000178688,663749472256,359250706432,64.9,10878395,2926721,170707224576,127185032704,10971,1512,175916242,597070608,260282,522548,0,0,0,0
1723900158.4925508,16132.437499999998,10708.4375,2444534.96875,813.4375,752.21875,891975608,507796284,0,3648583827,0.17,0.17,0.16,28991029248,12692324352,16298704896,43.8,0,0,16832106496,2404556800,85.7,14427549696,2404556800,1023000178688,663749763072,359250415616,64.9,10879904,2926781,170885339136,127185495552,10974,1512,176249789,597113011,260324,522681,0,0,0,0
1723900159.4949026,16132.843749999998,10708.71875,2444546.296875,813.453125,752.21875,891998845,507812744,0,3648683918,0.17,0.17,0.16,28991029248,12713213952,16277815296,43.9,0,0,16832106496,2466172928,85.3,14365933568,2466172928,1023000178688,663749898240,359250280448,64.9,10880433,2926882,170971307008,127190398464,10975,1512,176606377,597149555,260365,522818,0,0,0,0
1723900160.4968126,16133.218749999998,10709.15625,2444557.390625,813.484375,752.21875,892069723,507849900,0,3649002182,0.17,0.17,0.16,28991029248,12696305664,16294723584,43.8,0,0,16832106496,2424999936,85.6,14407106560,2424999936,1023000178688,663750127616,359250051072,64.9,10882030,2926957,170999801344,127191176704,10975,1512,176947024,597203118,260428,523026,0,0,0,0
1723900161.498975,16133.937499999998,10709.703125,2444568.328125,813.53125,752.25,892126694,507878637,0,3649246236,0.17,0.17,0.16,28991029248,12676231168,16314798080,43.7,0,0,16832106496,2428317696,85.6,14403788800,2428317696,1023000178688,663748919296,359251259392,64.9,10883079,2927092,171015846400,127194637824,10975,1512,177305929,597253080,260508,523202,0,0,0,0
1723900162.5004182,16134.328124999998,10709.96875,2444579.53125,813.546875,752.25,892150743,507892099,0,3649334344,0.17,0.17,0.16,28991029248,12664352768,16326676480,43.7,0,0,16832106496,2463617024,85.4,14368489472,2463617024,1023000178688,663749111808,359251066880,64.9,10883555,2927287,171022232064,127197033984,10976,1512,177666092,597304446,260589,523424,0,0,0,0
1723900163.502667,16134.640624999998,10710.234375,2444591.046875,813.5625,752.25,892193792,507916430,0,3649521555,0.16,0.17,0.16,28991029248,12651696128,16339333120,43.6,0,0,16832106496,2448154624,85.5,14383951872,2448154624,1023000178688,663749382144,359250796544,64.9,10884080,2927407,171028236800,127203575296,10976,1512,177999231,597326363,260624,523568,0,0,0,0
1723900164.507315,16135.031249999998,10710.515625,2444602.390625,813.578125,752.265625,892207531,507923757,0,3649573601,0.16,0.17,0.16,28991029248,12675751936,16315277312,43.7,0,0,16832106496,2465800192,85.4,14366306304,2465800192,1023000178688,663749500928,359250677760,64.9,10884083,2927484,171028269568,127204509184,10976,1512,178325428,597339878,260639,523684,0,0,0,0
1723900165.5088718,16135.359374999998,10710.765625,2444613.734375,813.609375,752.28125,892225321,507934110,0,3649647959,0.16,0.17,0.16,28991029248,12684525568,16306503680,43.8,0,0,16832106496,2446622720,85.5,14385483776,2446622720,1023000178688,663749603328,359250575360,64.9,10884275,2927573,171029056000,127205774848,10976,1512,178668733,597354308,260652,523820,0,0,0,0
1723900166.5107453,16135.562499999998,10711.0625,2444625.3125,813.640625,752.296875,892247814,507946042,0,3649761598,0.16,0.17,0.16,28991029248,12669947904,16321081344,43.7,0,0,16832106496,2466992128,85.3,14365114368,2466992128,1023000178688,663749713920,359250464768,64.9,10884278,2927632,171029219840,127206258176,10976,1512,178997176,597371729,260681,523985,0,0,0,0
1723900167.5143378,16135.828124999998,10711.34375,2444636.828125,813.671875,752.3125,892261163,507954328,0,3649833376,0.16,0.17,0.16,28991029248,12668788736,16322240512,43.7,0,0,16832106496,2460717056,85.4,14371389440,2460717056,1023000178688,663749853184,359250325504,64.9,10884536,2927661,171031554560,127206483456,10976,1512,179326438,597387276,260696,524111,0,0,0,0
1723900168.517238,16136.156249999998,10711.5,2444648.375,813.671875,752.3125,892277518,507963539,0,3649901799,0.14,0.17,0.16,28991029248,12668145664,16322883584,43.7,0,0,16832106496,2463895552,85.4,14368210944,2463895552,1023000178688,663750037504,359250141184,64.9,10884538,2927753,171031620096,127209649664,10976,1512,179654034,597402010,260709,524253,0,0,0,0
1723900169.5194397,16136.453124999998,10711.734375,2444659.875,813.6875,752.3125,892309642,507981997,0,3650065017,0.14,0.17,0.16,28991029248,12668321792,16322707456,43.7,0,0,16832106496,2466119680,85.3,14365986816,2466119680,1023000178688,663750086656,359250092032,64.9,10884814,2927880,171033139712,127214474752,10976,1512,179981726,597417861,260718,524417,0,0,0,0
1723900170.5215855,16136.687499999998,10711.921875,2444671.5,813.703125,752.328125,892327314,507992711,0,3650137671,0.14,0.17,0.16,28991029248,12668153856,16322875392,43.7,0,0,16832106496,2463023104,85.4,14369083392,2463023104,1023000178688,663750258688,359249920000,64.9,10884824,2927949,171033180672,127216195072,10976,1512,180309930,597432232,260729,524548,0,0,0,0
1723900171.5226853,16137.046874999998,10712.046875,2444682.921875,813.734375,752.328125,892337773,507998885,0,3650190150,0.14,0.17,0.16,28991029248,12664434688,16326594560,43.7,0,0,16832106496,2465656832,85.4,14366449664,2465656832,1023000178688,663750328320,359249850368,64.9,10884989,2927978,171033917952,127216477696,10976,1512,180638831,597447129,260745,524688,0,0,0,0
1723900172.5249968,16137.859374999998,10712.25,2444694.046875,813.75,752.375,892367395,508014572,0,3650316016,0.14,0.17,0.16,28991029248,12664102912,16326926336,43.7,0,0,16832106496,2479042560,85.3,14353063936,2479042560,1023000178688,663750500352,359249678336,64.9,10885051,2928037,171034176000,127218009600,10976,1512,180971484,597464469,260761,524845,0,0,0,0
1723900173.5254781,16138.156249999998,10712.453125,2444705.53125,813.765625,752.390625,892376987,508020416,0,3650362566,0.13,0.17,0.16,28991029248,12670656512,16320372736,43.7,0,0,16832106496,2483060736,85.2,14349045760,2483060736,1023000178688,663750545408,359249633280,64.9,10885202,2928080,171036428800,127219623424,10976,1512,180971968,597467858,260768,524852,0,0,0,0
1723900174.52714,16138.406249999998,10712.625,2444717.09375,813.765625,752.421875,892394132,508030356,0,3650429493,0.13,0.17,0.16,28991029248,12668686336,16322342912,43.7,0,0,16832106496,2479398912,85.3,14352707584,2479398912,1023000178688,663750643712,359249534976,64.9,10885314,2928569,171037633024,127227127296,10976,1512,181301485,597476851,260776,524943,0,0,0,0
1723900175.5287971,16138.718749999998,10712.921875,2444728.515625,813.78125,752.453125,892406163,508037213,0,3650493882,0.13,0.17,0.16,28991029248,12666896384,16324132864,43.7,0,0,16832106496,2480181248,85.3,14351925248,2480181248,1023000178688,663750787072,359249391616,64.9,10885373,2928607,171038599680,127228880384,10976,1512,181632075,597490380,260793,525062,0,0,0,0
1723900176.5301907,16139.281249999998,10713.0625,2444740.0625,813.796875,752.453125,892436123,508053776,0,3650618043,0.13,0.17,0.16,28991029248,12672036864,16318992384,43.7,0,0,16832106496,2453733376,85.4,14378373120,2453733376,1023000178688,663749627904,359250550784,64.9,10885520,2928663,171039246848,127231038976,10976,1512,181980408,597511645,260818,525204,0,0,0,0
1723900177.532237,16139.624999999998,10713.203125,2444751.375,813.8125,752.46875,892447028,508059966,0,3650666745,0.13,0.17,0.16,28991029248,12669870080,16321159168,43.7,0,0,16832106496,2480463872,85.3,14351642624,2480463872,1023000178688,663749795840,359250382848,64.9,10885575,2928727,171039500800,127231755776,10976,1512,182338990,597529426,260849,525347,0,0,0,0
1723900178.5360565,16139.874999999998,10713.296875,2444763.078125,813.8125,752.46875,892460195,508067743,0,3650732215,0.12,0.16,0.16,28991029248,12664082432,16326946816,43.7,0,0,16832106496,2472591360,85.3,14359515136,2472591360,1023000178688,663749869568,359250309120,64.9,10885685,2928756,171040291328,127231981056,10976,1512,182670709,597545085,260867,525487,0,0,0,0
1723900179.5371501,16140.156249999998,10713.453125,2444774.640625,813.8125,752.46875,892484988,508081390,0,3650846622,0.12,0.16,0.16,28991029248,12667256832,16323772416,43.7,0,0,16832106496,2474385408,85.3,14357721088,2474385408,1023000178688,663750057984,359250120704,64.9,10885693,2928800,171040401920,127232349696,10976,1512,183002484,597558555,260883,525606,0,0,0,0
1723900180.5394394,16140.374999999998,10713.59375,2444786.328125,813.828125,752.46875,892498322,508088871,0,3650903132,0.12,0.16,0.16,28991029248,12672180224,16318849024,43.7,0,0,16832106496,2476531712,85.3,14355574784,2476531712,1023000178688,663750184960,359249993728,64.9,10885918,2928920,171042695680,127237948928,10976,1512,183334759,597572122,260900,525727,0,0,0,0
1723900181.541383,16140.624999999998,10713.703125,2444797.984375,813.84375,752.484375,892512337,508097318,0,3650960792,0.12,0.16,0.16,28991029248,12661866496,16329162752,43.7,0,0,16832106496,2464399360,85.4,14367707136,2464399360,1023000178688,663750275072,359249903616,64.9,10885981,2928968,171043880448,127239140864,10976,1512,183667352,597586429,260912,525851,0,0,0,0
1723900182.5438466,16140.812499999998,10713.9375,2444809.53125,813.859375,752.484375,892546070,508115984,0,3651123760,0.12,0.16,0.16,28991029248,12662640640,16328388608,43.7,0,0,16832106496,2462355456,85.4,14369751040,2462355456,1023000178688,663750406144,359249772544,64.9,10886335,2928997,171045404160,127239353856,10976,1512,184002633,597601502,260927,525981,0,0,0,0
1723900183.5464075,16141.015624999998,10714.078125,2444821.21875,813.875,752.5,892560731,508124449,0,3651184263,0.11,0.16,0.15,28991029248,12655796224,16335233024,43.7,0,0,16832106496,2462351360,85.4,14369755136,2462351360,1023000178688,663750586368,359249592320,64.9,10886337,2929047,171045412352,127240746496,10976,1512,184335819,597618639,260937,526147,0,0,0,0
